timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2024-08-29,0.0,1000000.0,0.0,1298562.131195524,0.06384845341526102
2024-08-30,0.0,1000000.0,0.0,1318218.9811623371,-0.015137396582415308
2024-09-03,0.0,1000000.0,0.0,1192658.5129412578,0.0952500836472302
2024-09-04,0.0,1000000.0,0.0,1172891.292292403,0.016574082551179092
2024-09-05,0.0,1000000.0,0.0,1183934.426671489,-0.009415309374070091
2024-09-06,0.0,1000000.0,0.0,1135565.528421968,0.040854372640810266
2024-09-09,0.0,1000000.0,0.0,1175762.5308216456,-0.03539822352263311
2024-09-10,0.0,1000000.0,0.0,1193762.809528681,-0.015309450875642616
2024-09-11,0.0,1000000.0,0.0,1291052.8807000779,-0.08149866153881002
2024-09-12,0.0,1000000.0,0.0,1315679.0231840787,-0.019074464611122055
2024-09-13,0.0,1000000.0,0.0,1315237.2876986237,0.0003357471523608435
2024-09-16,0.0,1000000.0,0.0,1289617.2193092422,0.019479426738433836
2024-09-17,0.0,1000000.0,0.0,1276475.862437353,0.010190122057247453
2024-09-18,0.0,1000000.0,0.0,1251960.174887823,0.019205758816871588
2024-09-19,0.0,1000000.0,0.0,1301654.2795937085,-0.03969303952526948
2024-09-20,0.0,1000000.0,0.0,1281003.5879739437,0.015864958878490043
2024-09-23,0.0,1000000.0,0.0,1283874.8265031858,-0.0022413977261246387
2024-09-24,0.0,1000000.0,0.0,1334783.682730965,-0.03965250753177929
2024-09-25,0.0,1000000.0,0.0,1363937.5507515569,-0.021841642505655345
2024-09-26,0.0,1000000.0,0.0,1369790.3984920837,-0.004291140556473172
2024-09-27,0.0,1000000.0,0.0,1340636.5304714916,0.02128345187167735
2024-09-30,0.0,1000000.0,0.0,1341078.2659569466,-0.00032949682886806997
2024-10-01,0.0,1000000.0,0.0,1292046.7223530288,0.03656128419091986
2024-10-02,0.0,1000000.0,0.0,1312476.5041038515,-0.015811952770265814
2024-10-03,0.0,1000000.0,0.0,1356649.0416201942,-0.03365586917420926
2024-10-04,0.0,1000000.0,0.0,1379508.3264148042,-0.01684981457496937
2024-10-07,0.0,1000000.0,0.0,1410429.1363772159,-0.022414369939159018
2024-10-08,0.0,1000000.0,0.0,1467522.1208965061,-0.04047915846799466
2024-10-09,0.0,1000000.0,0.0,1464871.7079837767,0.0018060463109819125
2024-10-10,0.0,1000000.0,0.0,1488724.9186837676,-0.016283481051608373
2024-10-11,0.0,1000000.0,0.0,1488614.5480017257,7.41377272972521e-05
2024-10-14,0.0,1000000.0,0.0,1524725.6446026964,-0.02425819138301799
2024-10-15,0.0,1000000.0,0.0,1453276.5516896232,0.04686029461496399
2024-10-16,0.0,1000000.0,0.0,1498774.2114099017,-0.031306952326026094
2024-10-17,0.0,1000000.0,0.0,1512136.3096458747,-0.008915351047709352
2024-10-18,0.0,1000000.0,0.0,1523952.5443138282,-0.007814265547740673
2024-10-21,0.0,1000000.0,0.0,1587008.915760545,-0.041376860245414315
2024-10-22,0.0,1000000.0,0.0,1585683.6250517515,0.0008350871224681589
2024-10-23,0.0,1000000.0,0.0,1541179.8069844246,0.028066013525159694
2024-10-24,0.0,1000000.0,0.0,1550566.5386085908,-0.006090614204537825
2024-10-25,0.0,1000000.0,0.0,1563045.1658736542,-0.008047785731440493
2024-10-28,0.0,1000000.0,0.0,1551781.2901304846,0.007206366130100728
2024-10-29,0.0,1000000.0,0.0,1559842.7310458566,-0.005194959474407845
2024-10-30,0.0,1000000.0,0.0,1538750.303940637,0.013522149820243357
2024-10-31,0.0,1000000.0,0.0,1466086.45950567,0.047222635309237426
2024-11-01,0.0,1000000.0,0.0,1495240.327526262,-0.019885503908427138
2024-11-04,0.0,1000000.0,0.0,1502418.4659755828,-0.004800658674847469
2024-11-05,0.0,1000000.0,0.0,1545044.971419048,-0.02837192593728277
2024-11-06,0.0,1000000.0,0.0,1607990.803678865,-0.040740453141635324
2024-11-07,0.0,1000000.0,0.0,1644101.9002798356,-0.02245727806300457
2024-11-08,0.0,1000000.0,0.0,1630297.9823059784,0.008396023367838512
2024-11-11,0.0,1000000.0,0.0,1604125.6392442419,0.016053717385282607
2024-11-12,0.0,1000000.0,0.0,1637586.3229324827,-0.020859141497174383
2024-11-13,0.0,1000000.0,0.0,1615279.3128102275,0.013621883506152788
2024-11-14,0.0,1000000.0,0.0,1620690.3408128703,-0.003349902372753677
2024-11-15,0.0,1000000.0,0.0,1567904.1719612293,0.032570175512470656
2024-11-18,0.0,1000000.0,0.0,1547695.2158269193,0.012889152599824594
2024-11-19,0.0,1000000.0,0.0,1623451.1244076416,-0.04894756267644507
2024-11-20,0.0,1000000.0,0.0,1611082.86782462,0.007618496422264864
2024-11-21,0.0,1000000.0,0.0,1619696.4991599186,-0.0053464855888691876
2024-11-22,0.0,1000000.0,0.0,1567572.8914102453,0.032181095518023284
2024-11-25,0.0,1000000.0,0.0,1502087.1854245989,0.04177522228438968
2024-11-26,0.0,1000000.0,0.0,1512025.9389638328,-0.006616628938502345
2024-11-27,0.0,1000000.0,0.0,1494577.7664242946,0.011539598686709951
2024-11-29,0.0,1000000.0,0.0,1526713.3279085997,-0.021501431512117364
2024-12-02,0.0,1000000.0,0.0,1530909.7728942072,-0.0027486790800181904
2024-12-03,0.0,1000000.0,0.0,1548909.967348813,-0.011757841496155885
2024-12-04,0.0,1000000.0,0.0,1602800.5170403062,-0.03479256433718647
2024-12-05,0.0,1000000.0,0.0,1601917.0460693964,0.0005512045706980162
2024-12-06,0.0,1000000.0,0.0,1572984.0879177463,0.018061458439837752
2024-12-09,0.0,1000000.0,0.0,1532897.4562001107,0.02548444833329544
2024-12-10,0.0,1000000.0,0.0,1491596.2414654393,0.026943233917976928
2024-12-11,0.0,1000000.0,0.0,1538419.0233896535,-0.03139105652224794
2024-12-12,0.0,1000000.0,0.0,1516664.035182466,0.014141133122011151
2024-12-13,0.0,1000000.0,0.0,1482540.7903922573,0.02249888175538073
2024-12-16,0.0,1000000.0,0.0,1457693.7380393143,0.016759776536312887
2024-12-17,0.0,1000000.0,0.0,1439914.2849487918,0.01219697432084521
2024-12-18,0.0,1000000.0,0.0,1423570.493249105,0.011350530979882478
2024-12-19,0.0,1000000.0,0.0,1443116.7197765887,-0.013730424043049805
2024-12-20,0.0,1000000.0,0.0,1487510.1671618735,-0.030762201544000778
2024-12-23,0.0,1000000.0,0.0,1542394.5585063181,-0.03689681761917796
2024-12-24,0.0,1000000.0,0.0,1548468.3161157868,-0.003937875413247527
2024-12-26,0.0,1000000.0,0.0,1545265.7127831313,0.0020682394979116836
2024-12-27,0.0,1000000.0,0.0,1513019.780616784,0.02086756465221129
2024-12-30,0.0,1000000.0,0.0,1518320.606442243,-0.0035034742396415908
2024-12-31,0.0,1000000.0,0.0,1482982.4416252822,0.0232745078127905
2025-01-02,0.0,1000000.0,0.0,1527375.889010567,-0.029935248145373627
2025-01-03,0.0,1000000.0,0.0,1595401.637226901,-0.04453766011744564
2025-01-06,0.0,1000000.0,0.0,1650175.4893844458,-0.03433232791007512
2025-01-07,0.0,1000000.0,0.0,1547584.845144877,0.06216953584605567
2025-01-08,0.0,1000000.0,0.0,1547253.564593893,0.0002140629329779875
2025-01-10,0.0,1000000.0,0.0,1500872.4339027046,0.029976425165555876
2025-01-13,0.0,1000000.0,0.0,1471276.7461442286,0.019718989495675188
2025-01-14,0.0,1000000.0,0.0,1455043.325126584,0.011033560518228458
2025-01-15,0.0,1000000.0,0.0,1504516.6884683855,-0.034001299127981444
2025-01-16,0.0,1000000.0,0.0,1475031.5398968097,0.019597754413473556
2025-01-17,0.0,1000000.0,0.0,1520750.1094860302,-0.030994977634457133
2025-01-21,0.0,1000000.0,0.0,1555204.6348272231,-0.02265627016975036
2025-01-22,0.0,1000000.0,0.0,1624113.8540144667,-0.044308779464831805
2025-01-23,0.0,1000000.0,0.0,1625770.2567693864,-0.0010198809343477944
2025-01-24,0.0,1000000.0,0.0,1574971.771223649,0.031245795852287594
2025-01-27,0.0,1000000.0,0.0,1307727.9529507463,0.16968165598629859
2025-01-28,0.0,1000000.0,0.0,1424453.964220014,-0.08925863441695814
2025-01-29,0.0,1000000.0,0.0,1366035.68899193,0.04101099557827548
2025-01-30,0.0,1000000.0,0.0,1376526.7172035186,-0.007679907850233869
2025-01-31,0.0,1000000.0,0.0,1325949.1415267233,0.03674289430396693
2025-02-03,0.0,1000000.0,0.0,1288292.097105304,0.028400066972448235
2025-02-04,0.0,1000000.0,0.0,1310267.9109290042,-0.01705809875965114
2025-02-05,0.0,1000000.0,0.0,1378514.4847618511,-0.05208596903243912
2025-02-06,0.0,1000000.0,0.0,1421030.4510184163,-0.030841871250928632
2025-02-07,0.0,1000000.0,0.0,1433840.5273393218,-0.009014638857122836
2025-02-10,0.0,1000000.0,0.0,1475031.5398968093,-0.0287277502428549
2025-02-11,0.0,1000000.0,0.0,1466528.279243553,0.005764799208192617
2025-02-12,0.0,1000000.0,0.0,1448196.6357331048,0.012500027288872895
2025-02-13,0.0,1000000.0,0.0,1494025.5760043673,-0.031645523225554806
2025-02-14,0.0,1000000.0,0.0,1533339.2759379928,-0.026313940380302325
2025-02-18,0.0,1000000.0,0.0,1539412.8650426036,-0.003961021021192668
2025-02-19,0.0,1000000.0,0.0,1537535.5524187419,0.0012194991132606914
2025-02-20,0.0,1000000.0,0.0,1547253.5645938918,-0.006320512172783399
2025-02-21,0.0,1000000.0,0.0,1484528.4736981587,0.04053963250179782
2025-02-24,0.0,1000000.0,0.0,1438699.5334268964,0.030871041602251292
2025-02-25,0.0,1000000.0,0.0,1398392.0760927477,0.028016591649361766
2025-02-26,0.0,1000000.0,0.0,1449742.667805982,-0.03672116897051736
2025-02-27,0.0,1000000.0,0.0,1326832.6124976329,0.08478060143898469
2025-02-28,0.0,1000000.0,0.0,1379508.3264148028,-0.039700346088127114
2025-03-03,0.0,1000000.0,0.0,1259579.8803177378,0.08693564496906403
2025-03-04,0.0,1000000.0,0.0,1280893.1330394703,-0.01692092185241645
2025-03-05,0.0,1000000.0,0.0,1295359.6963677246,-0.01129412201151081
2025-03-06,0.0,1000000.0,0.0,1221039.364925409,0.05737428117511667
2025-03-07,0.0,1000000.0,0.0,1244450.8401399453,-0.019173399226130927
2025-03-10,0.0,1000000.0,0.0,1181394.5529456574,0.05066997036797116
2025-03-11,0.0,1000000.0,0.0,1201051.3186600413,-0.01663861210919948
2025-03-12,0.0,1000000.0,0.0,1278132.3494446992,-0.06417796607613213
2025-03-13,0.0,1000000.0,0.0,1276365.4917553086,0.0013823745953681632
2025-03-14,0.0,1000000.0,0.0,1343618.1396827747,-0.052690744431657555
2025-03-17,0.0,1000000.0,0.0,1319985.8388517257,0.01758855446580132
2025-03-18,0.0,1000000.0,0.0,1274709.0047479598,0.03430099988281132
2025-03-19,0.0,1000000.0,0.0,1297789.1151590832,-0.018106179783115905
2025-03-20,0.0,1000000.0,0.0,1308942.70447264,-0.008594300247455555
2025-03-21,0.0,1000000.0,0.0,1299776.882717416,0.0070024621581255
2025-03-24,0.0,1000000.0,0.0,1340746.9854059613,-0.03152087349244903
2025-03-25,0.0,1000000.0,0.0,1332795.9151726307,0.005930328630142645
2025-03-26,0.0,1000000.0,0.0,1256266.9905554696,0.057419837310387245
2025-03-27,0.0,1000000.0,0.0,1230536.4672316168,0.020481731604263254
2025-03-28,0.0,1000000.0,0.0,1211100.5271337458,0.015794688426907566
2025-03-31,0.0,1000000.0,0.0,1196854.8736744337,0.011762568952906505
2025-04-01,0.0,1000000.0,0.0,1216401.2687067757,-0.016331466297440977
2025-04-02,0.0,1000000.0,0.0,1219382.87791806,-0.002451172395153911
2025-04-03,0.0,1000000.0,0.0,1124191.1134918958,0.07806552490608354
2025-04-04,0.0,1000000.0,0.0,1041477.9763307951,0.07357569026158028
2025-04-07,0.0,1000000.0,0.0,1078251.6340337335,-0.03530910738265902
2025-04-08,0.0,1000000.0,0.0,1063453.8744069247,0.013723846233787307
2025-04-09,0.0,1000000.0,0.0,1262561.5737814512,-0.18722739572091607
2025-04-10,0.0,1000000.0,0.0,1187909.9617881519,0.05912710599112658
2025-04-11,0.0,1000000.0,0.0,1225014.900042074,-0.031235480337304722
2025-04-14,0.0,1000000.0,0.0,1222585.3969982865,0.0019832436680599086
2025-04-15,0.0,1000000.0,0.0,1239039.643632444,-0.013458566309197062
2025-04-16,0.0,1000000.0,0.0,1153897.0876799847,0.06871657124936714
2025-04-17,0.0,1000000.0,0.0,1120767.6845427277,0.02871088201103511
2025-04-21,0.0,1000000.0,0.0,1070190.1931183613,0.0451275425959502
2025-04-22,0.0,1000000.0,0.0,1092055.5520075907,-0.020431283177354986
2025-04-23,0.0,1000000.0,0.0,1134240.3219656008,-0.0386287766043214
2025-04-24,0.0,1000000.0,0.0,1175320.7953361883,-0.036218491421109444
2025-04-25,0.0,1000000.0,0.0,1225898.3710129838,-0.0430329965040126
2025-04-28,0.0,1000000.0,0.0,1200720.0381090571,0.02053867881651672
2025-04-29,0.0,1000000.0,0.0,1203922.4729368545,-0.0026670953479219772
2025-04-30,0.0,1000000.0,0.0,1202818.1763494317,0.0009172489194665401
2025-05-01,0.0,1000000.0,0.0,1232524.2347899496,-0.02469704816955476
2025-05-02,0.0,1000000.0,0.0,1264438.8864053132,-0.02589373151011709
2025-05-05,0.0,1000000.0,0.0,1256929.5516574376,0.005938867294111638
2025-05-06,0.0,1000000.0,0.0,1253837.4875116826,0.00246001388198569
2025-05-07,0.0,1000000.0,0.0,1292709.2834549951,-0.031002260125796877
2025-05-08,0.0,1000000.0,0.0,1296132.7124041633,-0.002648258965092687
2025-05-09,0.0,1000000.0,0.0,1288181.642170833,0.00613445687871117
2025-05-12,0.0,1000000.0,0.0,1358305.5286275414,-0.05443633425681815
2025-05-13,0.0,1000000.0,0.0,1434834.3689922732,-0.05634140386814024
2025-05-14,0.0,1000000.0,0.0,1494577.766424293,-0.041637835504302334
2025-05-15,0.0035194524603068267,1003519.4524603069,0.0,1488945.8285527083,0.007287699250876245
2025-05-16,0.004227487004643926,1007761.8179044903,0.0,1495240.3275262609,1.1234302377260974e-10
2025-05-19,0.001255638403967252,1009027.202345103,0.0,1497117.8086549805,3.322742081479646e-11
2025-05-20,-0.008777770956457487,1000170.1926740826,-0.008777770956457527,1483976.4517830913,-2.3199087095804316e-10
2025-05-21,-0.01919929904821993,980967.6260458172,-0.02780854295510762,1455485.1448644672,-5.119190626956538e-10
2025-05-22,0.00781486178640911,988633.752460307,-0.0202110010883742,1466859.5597945368,2.124500575462207e-10
2025-05-23,-0.01159383095109534,977171.6998617351,-0.03157050910949856,1449853.0384880244,-3.127385017620554e-10
2025-05-27,0.03206647150622577,1008506.1483320416,-0.0005163924340696268,1496344.7083661128,8.751250835103974e-10
2025-05-28,-0.005092269074922551,1003370.5636610211,-0.005606031899769638,1488724.9186837664,-1.3465506487619905e-10
2025-05-29,0.03249020902416522,1035970.283003062,0.0,1537093.901185716,8.635370196685699e-10
2025-05-30,-0.02916874482285725,1005752.3301740825,-0.029168744822857195,1492258.8025674054,-7.508621502338997e-10
2025-06-02,0.016650632563885104,1022498.7426740825,-0.01300379031136714,1517105.8549203484,4.414986154444023e-10
2025-06-03,0.027951639988059496,1051079.259417552,0.0,1559511.4504948715,7.290115178193446e-10
2025-06-04,0.004956783458091918,1056289.2317037764,0.0,1567241.61085926,1.2576339969427863e-10
2025-06-05,-0.013599159733711175,1041924.5857168377,-0.013599159733711197,1545928.4423899564,-3.4333591525381735e-10
2025-06-06,0.012357994884875101,1054800.6844175518,-0.001409223195264,1565033.0176844143,3.163018735818923e-10
2025-06-09,0.006421137999422566,1061573.7051740824,0.0,1575082.3104105482,1.6234191768660367e-10
2025-06-10,0.009324839226912074,1071472.709302348,0.0,1589769.6993553152,2.3425106299157505e-10
2025-06-11,-0.007849436358969175,1063062.252460307,-0.00784943635896922,1577290.9035853937,-1.9536516848717156e-10
2025-06-12,0.015192874015002689,1079213.2233320414,0.0,1601254.4849674266,3.8112801803436014e-10
2025-06-13,-0.02089654382186079,1056661.3969175518,-0.0208965438218608,1567793.8012791853,-5.163650618200677e-10
2025-06-16,0.01915898616583056,1076905.9580030623,-0.0021379142500269786,1597831.1402706872,4.83533657558155e-10
2025-06-17,-0.003939507420804511,1072663.4789900007,-0.00606899934177843,1591536.4727922764,-9.755607432992974e-11
2025-06-18,0.009436585416598753,1082785.7595327557,0.0,1606555.1422880276,2.346070004932699e-10
2025-06-20,-0.011204218532018473,1070653.991259593,-0.011204218532018525,1588554.9478334214,-2.759487083281442e-10
2025-06-23,0.0022244842532002096,1073035.644203776,-0.009004657886512151,1592088.6632122027,5.540723435615291e-11
2025-06-24,0.025872205504705814,1100797.4429044905,0.0,1633279.5072648323,6.429974330757204e-10
2025-06-25,0.04334012225777828,1148506.138661021,0.0,1704066.0390759374,1.0499590086254784e-09
2025-06-26,0.0046011712888773815,1153790.6121313274,0.0,1711906.738627226,1.0683787188270344e-10
2025-06-27,0.017610603247308898,1174109.5608320418,0.0,1742054.4483007698,4.0704017933990144e-10
2025-06-30,0.001521429468243296,1175895.8857168378,0.0,1744704.8612134994,3.45565798198777e-11
2025-07-01,-0.02968543822205927,1140988.901045817,-0.02968543822205929,1692912.53401481,-6.732316926161275e-10
2025-07-02,0.025766451154150216,1170388.1358320415,-0.00468387546184733,1736532.881111227,6.022309317899044e-10
2025-07-03,0.013290915011207494,1185943.6650755107,0.0,1759612.99152235,3.028410855421271e-10
2025-07-07,-0.006903419698398361,1177756.5982168377,-0.006903419698398338,1747465.6448082707,-1.5523504703907065e-10
2025-07-08,0.011122310955452575,1190855.9733320414,0.0,1766901.5006537125,2.5184254681676066e-10
2025-07-09,0.01800003092067004,1212291.4176740828,0.0,1798705.7815870338,4.0309200421972946e-10
2025-07-10,0.0074901842520107564,1221371.703759593,0.0,1812178.419009907,1.6476886521843426e-10
2025-07-11,0.004996904648598699,1227474.7817037762,0.0,1821233.7015782308,1.0910450320977816e-10
2025-07-14,-0.005153958723202345,1221148.4273451031,-0.0051539587232023645,1811847.138458923,-1.1197420768382926e-10
2025-07-15,0.04040951711369423,1270494.4456182658,0.0,1885063.0048089577,8.824800890039342e-10
2025-07-16,0.003925004071393401,1275481.1414900003,0.0,1892461.884622362,8.238654203296392e-11
2025-07-17,0.009511612086925192,1287613.0233320417,0.0,1910462.247581826,1.988706976874255e-10
2025-07-18,-0.003410383526648242,1283221.7690885724,-0.0034103835266482405,1903946.8387393313,-7.063305496046723e-11
2025-07-21,-0.005974124347917553,1275555.6426740824,-0.00936413381930355,1892572.4238092618,-1.2415457550929432e-10
2025-07-22,-0.025382227042386685,1243179.1997465314,-0.03450867829103336,1844534.7218582958,-5.306644013103323e-10
2025-07-23,0.022451057342087744,1271089.8872465314,-0.012832377264057362,1885946.4757798673,4.816071985658255e-10
2025-07-24,0.017332280109654485,1293120.7732168376,0.0,1918634.2276840985,3.636375645044154e-10
2025-07-25,-0.0013814060695601649,1291334.4483320415,-0.0013814060695601467,1915983.8147713693,-2.8488655878788904e-11
2025-07-28,0.018731988859465698,1315523.7108320417,0.0,1951874.0015033977,3.868432241205255e-10
2025-07-29,-0.007015589919666998,1306294.5359472455,-0.007015589919666959,1938180.4542115827,-1.42218237186853e-10
2025-07-30,0.0214233374740318,1334279.7246313272,0.0,1979702.7473200539,4.373563733395258e-10
2025-07-31,-0.007809500473527575,1323859.6664900007,-0.00780950047352753,1964242.2580864192,-1.5608658809895815e-10
2025-08-01,-0.02333161350427959,1292971.8844175516,-0.030958905731097233,1918413.317815157,-4.699945987951537e-10
2025-08-04,0.03615012010531493,1339712.9733320414,0.0,1987764.1882354266,7.456077977252562e-10
2025-08-05,-0.009666697376667255,1326762.3734472455,-0.009666697376667272,1968549.0737540682,-1.9242241133810012e-10
2025-08-06,0.006507369691302056,1335396.106703776,-0.003222232458889207,1981359.1500749735,1.3079826111095372e-10
2025-08-07,0.007524279033846559,1345443.9996313276,0.0,1996267.4488886823,1.5026069277723764e-10
2025-08-08,0.010676509755050745,1359808.645618266,0.0,2017580.6173579858,2.1161827845617154e-10
2025-08-11,-0.003503007186043683,1355045.2261610208,-0.0035030071860437115,2010513.0180955655,-6.869960156308252e-11
2025-08-12,0.006041997912310526,1363232.406588572,0.0,2022660.5333145028,1.189095488740577e-10
2025-08-13,-0.008571780539096241,1351547.0775755108,-0.008571780539096232,2005322.7314570067,-1.6768353372498268e-10
2025-08-14,0.0023680155940686287,1354747.5621313276,-0.006224063055013079,2010071.3668625394,4.672440212516449e-11
2025-08-15,-0.008625465983255198,1343062.2331182659,-0.014795843594109653,1992733.565005043,-1.697908480480237e-10
2025-08-18,0.008645040819904581,1354673.0609472455,-0.006278713446041092,2009960.8276756397,1.7165668886320873e-10
2025-08-19,-0.034998051946797504,1307262.1427892866,-0.04105702265349501,1939616.1156024183,-6.889681047894669e-10
2025-08-20,-0.001366462644581068,1305475.81790449,-0.04236738241032232,1936965.7026896887,-2.787592379149828e-11
2025-08-21,-0.002394516488825049,1302349.8345327554,-0.044660449503377456,1932327.6064710557,-4.8914650108145e-11
2025-08-22,0.017202022521175975,1324752.8857168378,-0.02822667704036432,1965567.5487952132,3.5224245742426774e-10
2025-08-25,0.01022524886734133,1338298.8136610212,-0.018290052970458714,1985665.965742623,2.0583934556839267e-10
2025-08-26,0.010900432565130513,1352886.8496313272,-0.007588989894345429,2007310.5832677686,2.172100277419986e-10
2025-08-27,-0.0009352377636600018,1351621.578759593,-0.008517130148068219,2005433.2706439074,-1.84350312792958e-11
