timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2024-07-31,0.0021825397863888263,992322.2587899712,-0.0137014829740477,1129454.2819166658,-0.028096216097108107
2024-08-01,-0.018028495764657593,974432.1811502008,-0.03148296161093815,1068632.2245275008,0.03582234030986764
2024-08-02,-0.0161492570089653,958695.8254189995,-0.047123792181445044,1015132.3152117517,0.03391465467908461
2024-08-05,-0.011082694701938345,948070.892273858,-0.05768422828143887,979010.0408134985,0.02450111428233015
2024-08-06,0.00105908539694477,949074.9803111337,-0.05668623540830093,1000097.648503374,-0.020480640255258864
2024-08-07,0.01434776459370779,962692.0847104156,-0.043151791575935045,982671.0776082141,0.031772633976450804
2024-08-08,-0.0077843006197110265,955198.2001188134,-0.05060018567773983,1042858.53145142,-0.06903313068571848
2024-08-09,-0.0023270794906762315,952975.3779777861,-0.05280951451410095,1031484.9015377583,0.0085791264525521
2024-08-12,-0.0015063175085493485,951539.8944807218,-0.05423628412631967,1035243.586835849,-0.005150273219861279
2024-08-13,0.0,951539.8944807218,-0.05423628412631967,1064190.148673756,-0.02796111196050033
2024-08-14,0.0,951539.8944807218,-0.05423628412631967,1051059.2926032555,0.01233882505571482
2024-08-15,0.004699830157243623,956011.9703726226,-0.04979135529282987,1091818.7908940343,-0.03407961699442552
2024-08-16,-0.0011003807166850565,954959.9932355045,-0.05083694656229307,1089475.7482009316,0.0010456188875019867
2024-08-19,0.0051058663475038735,959835.8913281782,-0.04599064686945141,1102948.3367912513,-0.007260254341797667
2024-08-20,-0.003665988331151171,956317.1441507491,-0.04948803402583704,1090940.1778156147,0.007221338459305171
2024-08-21,0.005997859682549844,962053.0001933821,-0.043786996627339335,1110514.4943971278,-0.011944752551886761
2024-08-22,-0.002873776682049023,959288.2747145311,-0.046534939259503715,1083227.584696669,0.021697635792195524
2024-08-23,0.003580330009863797,962722.843312602,-0.043121219689177925,1114858.9217474977,-0.02562067769867471
2024-08-26,-0.0009759030376270683,961783.3191654203,-0.04405504059752418,1101288.6846538032,0.011196253303395576
2024-08-27,0.0,961783.3191654203,-0.04405504059752418,1131699.6761063936,-0.02761400518897572
2024-08-28,0.0,961783.3191654203,-0.04405504059752418,1108903.6292693745,0.020143194628674532
2024-08-29,0.0,961783.3191654203,-0.04405504059752418,1127062.3777298837,-0.016375407187072977
2024-08-30,0.0,961783.3191654203,-0.04405504059752418,1146343.8232852567,-0.01710770045772403
2024-09-03,0.0,961783.3191654203,-0.04405504059752418,1067607.1759360116,0.0686850190578926
2024-09-04,0.0025440669621146217,964230.160332422,-0.04162305260870827,1082690.6296540843,-0.011584213605921656
2024-09-05,-0.0036700837962037047,960691.354845175,-0.04514037631398425,1069315.615083155,0.008683412396150558
2024-09-06,0.0,960691.354845175,-0.04514037631398425,1042858.5314514203,0.02474207171254794
2024-09-09,-0.002548794351203809,958242.7501466953,-0.0475741171290278,1066874.923886678,-0.02557818109058474
2024-09-10,0.001465612322991472,959647.1625297276,-0.046178230018356047,1067655.9629457067,0.0007335311375198383
2024-09-11,0.0,959647.1625297276,-0.046178230018356047,1098652.770934561,-0.02903258077942339
2024-09-12,0.0026840631842721674,962222.9161485648,-0.04361811212119107,1081372.635552471,0.018412540678931943
2024-09-13,-0.0036052034669249444,958753.9067553113,-0.04706606341907602,1100361.2100817042,-0.021164899269225268
2024-09-16,0.0,958753.9067553113,-0.04706606341907602,1089915.0547401414,0.009493387485721483
2024-09-17,0.0,958753.9067553113,-0.04706606341907602,1100019.5520458694,-0.009270903509207118
2024-09-18,0.0,958753.9067553113,-0.04706606341907602,1086790.97298801,0.012025767208643123
2024-09-19,0.0,958753.9067553113,-0.04706606341907602,1139558.7047384095,-0.048553708175658405
2024-09-20,-0.0076207228111936365,951447.5089877801,-0.05432810880713882,1106999.8931154816,0.02095069829027718
2024-09-23,-0.0011144110139605923,950387.2054045587,-0.055381975978277126,1103241.2078173913,0.002280968986946408
2024-09-24,0.0036449598870886835,953851.3286454605,-0.05193888117209705,1109684.6683284037,-0.0021955221991087903
2024-09-25,0.0,953851.3286454605,-0.05193888117209705,1106316.5025598276,0.0030352458357829626
2024-09-26,0.0,953851.3286454605,-0.05193888117209705,1134726.1838391346,-0.025679524090594263
2024-09-27,-0.003942425798377003,950090.8405595925,-0.055676541785402364,1132724.7991818672,-0.0021786657955045197
2024-09-30,-0.004652199783677258,945670.8281566674,-0.06006972317342965,1123547.776448238,0.0034495233711945295
2024-10-01,0.0,945670.8281566674,-0.06006972317342965,1091818.7908940346,0.028239996748963714
2024-10-02,0.0039058218221570407,949364.4499138591,-0.05639852298689424,1111637.1914919917,-0.014245908815972985
2024-10-03,-0.004738514650405534,944865.8725593681,-0.06086979240986512,1105925.9830303132,0.0003991404275189847
2024-10-04,0.0,944865.8725593681,-0.06086979240986512,1114077.882688469,-0.007371107816654288
2024-10-07,0.0,944865.8725593681,-0.06086979240986512,1105681.8990138685,0.0075362627739626875
2024-10-08,0.0,944865.8725593681,-0.06086979240986512,1119789.0911501476,-0.012758816210033608
2024-10-09,0.0,944865.8725593681,-0.06086979240986512,1138533.6561469205,-0.016739370962723266
2024-10-10,0.0,944865.8725593681,-0.06086979240986512,1126134.9031577853,0.01089010669310897
2024-10-11,0.0,944865.8725593681,-0.06086979240986512,1136678.707002723,-0.0093628248404094
2024-10-14,0.0,944865.8725593681,-0.06086979240986512,1154105.2034138984,-0.015331066117290959
2024-10-15,0.0,944865.8725593681,-0.06086979240986512,1102557.8172617373,0.0446643737500545
2024-10-16,-0.002146506669014725,942837.711662595,-0.06288564166353053,1110465.707387433,-0.009318819995253858
2024-10-17,0.007168935256516296,949596.8541749062,-0.05616752950066457,1109733.455338099,0.007828345127944503
2024-10-18,-0.0013877664205890206,948279.0355475852,-0.05747734850988515,1114566.0507213583,-0.005742501659049326
2024-10-21,-0.00312003075465328,945320.3757926838,-0.06041804816949168,1101581.5556799434,0.008529790297236106
2024-10-22,0.0,945320.3757926838,-0.06041804816949168,1096456.0892705445,0.00465282518844945
2024-10-23,0.0,945320.3757926838,-0.06041804816949168,1107341.6256353012,-0.0099279273208277
2024-10-24,0.001202538385823626,946457.1598314758,-0.05928816480578831,1121155.872261456,-0.01127260596561297
2024-10-25,0.0007128517719732219,947131.8434949585,-0.05861757670715388,1123547.776448238,-0.0014205752081284384
2024-10-28,-0.0016784355555915509,945542.1437330035,-0.06019762643781757,1123401.340935168,-0.0015481024125428844
2024-10-29,0.007854336101973391,952968.7495284629,-0.05281610272642792,1148247.55943915,-0.014262620321897845
2024-10-30,-0.006570204880724351,946707.5495991332,-0.05903929499123826,1123303.6924317935,0.015153217740387026
2024-10-31,0.0,946707.5495991332,-0.05903929499123826,1089085.2286714176,0.030462344235954508
2024-11-01,0.002229436791496786,948818.1742409973,-0.05694148257613895,1100654.0811078444,-0.008393104155587583
2024-11-04,-0.0019155108851982572,947000.7027001648,-0.05874792143164326,1094357.1305938864,0.0038055877070315436
2024-11-05,-0.007423364932180543,939970.77089299,-0.06573517910402961,1062188.838500473,0.02197132825719561
2024-11-06,0.0036613971809744683,943412.3772237361,-0.06231446452251739,1104412.766405935,-0.0360904118900669
2024-11-07,0.0022557605063513453,945540.4896054806,-0.060199270524210285,1111832.488498741,-0.004462490421652809
2024-11-08,-0.0019594021071990264,943687.7955777056,-0.062040718053892316,1102216.159225902,0.006689678912032093
2024-11-11,-0.005197222243283672,938783.2403758138,-0.06691550089731703,1076198.382133377,0.018407745688594268
2024-11-12,0.0011182997202947575,939833.0814109435,-0.06587203276295907,1071707.519269937,0.005291194734815763
2024-11-13,0.004030845151980156,943621.4030308195,-0.06210670757489248,1038953.4106402599,0.03459338954094715
2024-11-14,0.0017082470345421985,945233.3414942775,-0.06050455413939024,1036024.6258948777,0.004527223049623719
2024-11-15,0.009187439353718796,953917.6154943691,-0.051872996707450936,1007273.2865797356,0.03693903771974005
2024-11-18,-0.0004223578362325675,953514.7209143448,-0.052273445577035206,1023381.7888892975,-0.016414544389952823
2024-11-19,-0.004550250840589798,949175.9897539895,-0.056585839127947596,1027189.2611970832,-0.008270731651488394
2024-11-20,0.010834578038894094,959459.9110876236,-0.04636434477898164,1030020.4719230748,0.008078308252066124
2024-11-21,0.0018650679420910699,961249.3690095146,-0.04458574948999397,1044420.6095694777,-0.01211537034911836
2024-11-22,0.004637051417493154,965706.7317586446,-0.04015544448537336,1047495.8298279295,0.0016926244019064285
2024-11-25,0.01409355301011539,979316.9707749104,-0.02662782436075722,1091379.4843548238,-0.027800317377992156
2024-11-26,0.013068944018563178,992115.6094423966,-0.013906877888100947,1069266.8280734592,0.03333014243612076
2024-11-27,0.0,992115.6094423966,-0.013906877888100947,1060089.80533983,0.008582537578729399
2024-11-29,-0.0018993762616371646,990231.2086050219,-0.015779839756004006,1064385.445680505,-0.005951523842943174
2024-12-02,-4.425991899870141e-05,990187.3810519391,-0.01582340126057329,1089134.0156811117,-0.02329577101494773
2024-12-03,0.0,990187.3810519391,-0.01582340126057329,1081421.4225621657,0.007081399541196798
2024-12-04,0.0,990187.3810519391,-0.01582340126057329,1065605.7912787434,0.014624854800777909
2024-12-05,0.0,990187.3810519391,-0.01582340126057329,1047300.6073051643,0.017178194904151622
2024-12-06,0.0,990187.3810519391,-0.01582340126057329,1065117.6232458542,-0.017012322743262143
2024-12-09,0.0,990187.3810519391,-0.01582340126057329,1069217.9665797795,-0.0038496624639727806
2024-12-10,0.0,990187.3810519391,-0.01582340126057329,1052474.8607242585,0.015659207363564187
2024-12-11,0.0,990187.3810519391,-0.01582340126057329,1059845.7213233851,-0.007003360245635193
2024-12-12,-0.0041504677356356545,986077.6402746495,-0.01990819447980889,1062774.5805527514,-0.006913944693120788
2024-12-13,0.0034279580415765842,989457.8730512479,-0.016548480893592562,1057356.2431172128,0.008526252199798412
2024-12-16,0.0,989457.8730512479,-0.016548480893592562,1055891.8135025294,0.0013849916943469154
2024-12-17,0.003030901851118095,992456.8227502822,-0.013567735863848117,1043737.219013823,0.01454211382688686
2024-12-18,-0.0022294083057500247,990244.2312665444,-0.015766896146573103,1014204.840639652,0.026065432422527124
2024-12-19,0.002729105174159141,992946.7119217751,-0.013080820490268074,1014253.6276493472,0.0026810014699167883
2024-12-20,-0.006347168407257464,986644.3119217751,-0.019344962726968656,1033779.1572211648,-0.025598299524303925
2024-12-23,-0.004966447282431008,981744.1949601052,-0.024215334271835545,1048960.259442612,-0.019651500773212205
2024-12-24,-0.0018584294683271496,979919.6926178322,-0.026028761249366567,1064580.6682032694,-0.016749755064358385
2024-12-26,0.0,979919.6926178322,-0.026028761249366567,1064434.2326901997,0.00013755229400980173
2024-12-27,0.0,979919.6926178322,-0.026028761249366567,1059211.1922614102,0.004906870023889565
2024-12-30,0.0,979919.6926178322,-0.026028761249366567,1037586.6295289504,0.020415723408559794
2024-12-31,0.0,979919.6926178322,-0.026028761249366567,1037098.5359800456,0.00047041233475264566
2025-01-02,0.0,979919.6926178322,-0.026028761249366567,1031680.1985445068,0.005224515557163079
2025-01-03,0.0,979919.6926178322,-0.026028761249366567,1051303.3021357148,-0.019020529442061784
2025-01-06,0.0,979919.6926178322,-0.026028761249366567,1064141.3616640598,-0.01221156587472394
2025-01-07,0.0,979919.6926178322,-0.026028761249366567,1053743.9933321918,0.009770664600057377
2025-01-08,-0.007970093857156524,972109.6406951922,-0.03379140343638009,1076051.946620306,-0.029140276965456735
2025-01-10,0.012595013874644456,984353.3751074236,-0.02162199275686065,1036659.1549568516,0.04920364767450924
2025-01-13,-0.0008939604417588232,983473.4021293658,-0.022496623992422828,1039490.3656828434,-0.0036250516711702208
2025-01-14,-0.0026225603705388734,980894.1837594623,-0.02506018560840825,1047788.700854069,-0.010605640777228698
2025-01-15,-0.0045764316345398015,976405.1885867694,-0.029521931016762322,1065215.2717492285,-0.0212081922948284
2025-01-16,0.00484415696641638,981135.0485831071,-0.024820782918142877,1049594.8629885712,0.01950824334869894
2025-01-17,-0.006294253679424822,974959.5356935502,-0.030958808293358918,1069803.7831160428,-0.025548273339858207
2025-01-21,-0.0002747954743704817,974691.6212254473,-0.03122509642731852,1080982.1160229556,-0.010723751706655626
2025-01-22,-0.004127495387501234,970668.5860546031,-0.03522371037334176,1093820.1755513006,-0.016003787638826816
2025-01-23,-0.006457210279044223,964400.774883186,-0.04145347374769718,1114663.6992247317,-0.025512923584867564
2025-01-24,0.005506336046886995,969711.0896335711,-0.03617539445757573,1061066.0669216237,0.05359046432735948
2025-01-27,0.00287063169609314,972494.7730235262,-0.03340860899543124,1051547.3861521594,0.011841497004301482
2025-01-28,0.009024885443143615,981271.4269441194,-0.024685232421286236,1022747.2598273222,0.03641321496980732
2025-01-29,-0.0005912241772555449,980691.27555206,-0.025261862092313136,1024650.9959812152,-0.002452618706158316
2025-01-30,-0.0006448273069292743,980058.8990379167,-0.025890399860741445,1036805.5904699216,-0.012507007245638135
2025-01-31,0.0,980058.8990379167,-0.025890399860741445,1034316.1122637492,0.0024011041501464936
2025-02-03,0.006286847968523412,986220.3803363665,-0.019766320899986815,1001854.9491441961,0.03767102804139022
2025-02-04,-0.0012193010472276722,985017.880793825,-0.020961520851441342,1005613.5599583023,-0.00497095273824022
2025-02-05,-0.006008920609562818,979098.9865491351,-0.026844485346352205,1024114.0409386307,-0.024406127764461827
2025-02-06,0.003142246747928512,982175.5571555193,-0.02378659059520301,1014497.7116657918,0.012532147567982932
2025-02-07,7.341135367888718e-05,982247.6599927205,-0.023714925447339018,1001708.5136311261,0.012679844948946362
2025-02-10,0.0,982247.6599927205,-0.023714925447339018,999999.9999999985,0.0017055995909772692
2025-02-11,0.0,982247.6599927205,-0.023714925447339018,993166.0944434559,0.006833905556542508
2025-02-12,0.006662184908462709,988791.5755294969,-0.017210733757296787,1001317.9941016114,-0.0015458073938960926
2025-02-13,0.006931728240964219,995645.6100180222,-0.010398305645565698,1021868.5722649184,-0.013591800033133206
2025-02-14,0.008617300844204978,1004225.3877737595,-0.0018706101293785333,1047593.4783313037,-0.01655707750991886
2025-02-18,0.004136252960494247,1008379.1180069422,0.0,1074978.0365351373,-0.02200419060875558
2025-02-19,0.0,1008379.1180069422,0.0,1179634.8869575174,-0.09735719881283278
2025-02-20,-0.0005501973338086774,1007824.3105047464,-0.0005501973338087328,1190178.690802455,-0.009488389957233112
2025-02-21,-0.010100138396739289,997645.1454890501,-0.010644778661331063,1166211.0853768925,0.010037682596680364
2025-02-24,-0.002656082560924866,994995.3176161252,-0.013272587811288702,1156838.8401204983,0.005380408751765264
2025-02-25,-0.002344137834760618,992662.9114466916,-0.01558561287079569,1148589.291958968,0.004786974879842809
2025-02-26,-0.0005248875217287452,992141.8750711903,-0.016102319698810073,1140925.4858497172,0.006147476710554711
2025-02-27,0.0,992141.8750711903,-0.016102319698810073,1092697.478456437,0.04227095282858184
2025-02-28,0.005833622225913437,997929.655964865,-0.010362632322980405,1123010.8214056527,-0.02190813022329774
2025-03-03,-0.0022425261150801346,995691.7726503508,-0.012581919964455322,1115542.3123031512,0.004407907665382682
2025-03-04,-0.003452156100757664,992254.4892229217,-0.01599064131344848,1104071.0338861146,0.0068309844762707295
2025-03-05,0.004849760671951753,997066.6860213225,-0.011218431424858037,1120130.8236699658,-0.009696214442823203
2025-03-06,-0.005725373794829958,991358.1065454781,-0.01687957550638898,1087425.576533968,0.023472329227789412
2025-03-07,0.0032158981894983008,994546.2132854622,-0.013717960313201117,1102509.030252041,-0.010654893562659584
2025-03-10,-0.00854064042256042,986052.1516941721,-0.022141440569395487,1055647.729486085,0.03396359263142479
2025-03-11,-0.012813850836362994,973417.0265054882,-0.034671574289000015,1020599.4396569849,0.020386892981996363
2025-03-12,-0.0001623402425486864,973259.0017493042,-0.03482828593976912,1008591.2061973639,0.011603523026646134
2025-03-13,0.0,973259.0017493042,-0.03482828593976912,994825.7465809042,0.01364820507245823
2025-03-14,0.0,973259.0017493042,-0.03482828593976912,1018988.5745292318,-0.0242885028170734
2025-03-17,0.0,973259.0017493042,-0.03482828593976912,1033290.9891882758,-0.014035893057634752
2025-03-18,0.0,973259.0017493042,-0.03482828593976912,1020989.9591864992,0.01190471041602692
2025-03-19,0.0,973259.0017493042,-0.03482828593976912,1024943.8670073547,-0.0038726216504674227
2025-03-20,0.0,973259.0017493042,-0.03482828593976912,1005076.6049157178,0.019383756253545492
2025-03-21,0.0,973259.0017493042,-0.03482828593976912,997754.5313262863,0.007285090065394129
2025-03-24,-0.003882892100603663,969479.9420595705,-0.03857594356401969,1036512.7194437818,-0.04272830637897862
2025-03-25,0.0020000509075621675,971418.95129755,-0.03665304650739283,1042565.6604252795,-0.0038396661243194075
2025-03-26,0.0,971418.95129755,-0.03665304650739283,1027677.4292299717,0.014280377496065477
2025-03-27,0.0,971418.95129755,-0.03665304650739283,1019916.0491013303,0.007552350482638137
2025-03-28,0.0,971418.95129755,-0.03665304650739283,983891.4232064519,0.03532116778299599
2025-03-31,0.0,971418.95129755,-0.03665304650739283,984428.3782490363,-0.0005457462377651545
2025-04-01,0.0016318168986679815,973004.1291579637,-0.03508104066940327,972273.7092763454,0.013978747606120612
2025-04-02,0.00552343334423866,978378.4526090366,-0.02975137511494867,974275.093933613,0.003464975280246474
2025-04-03,0.0,978378.4526090366,-0.02975137511494867,882944.4710724673,0.0937421303590964
2025-04-04,0.0,978378.4526090366,-0.02975137511494867,803475.5716738884,0.09000441364342215
2025-04-07,0.0,978378.4526090366,-0.02975137511494867,836376.0413326512,-0.04094769127855491
2025-04-08,0.0,978378.4526090366,-0.02975137511494867,810748.7837696405,0.030640831750963438
2025-04-09,0.0,978378.4526090366,-0.02975137511494867,959826.2437614993,-0.18387626719427352
2025-04-10,0.019653643350458827,997607.1537783884,-0.010682454680184734,870643.3665867067,0.11256929110904734
2025-04-11,-0.0013798349839654334,996230.6205273508,-0.012047549639467808,874548.487397867,-0.005865162686478187
2025-04-14,0.0009672111851570797,997194.1859265207,-0.011091990979075865,871814.92517525,0.004092895194685697
2025-04-15,-0.00015408728351973267,997040.5309832697,-0.01124436912783677,876403.3620580804,-0.005417173232533434
2025-04-16,0.0,997040.5309832697,-0.01124436912783677,858781.5686401556,0.02010694410909497
2025-04-17,0.0,997040.5309832697,-0.01124436912783677,860441.2952615882,-0.0019326528212064709
2025-04-21,0.0,997040.5309832697,-0.01124436912783677,854193.1317573254,0.0072615802364103255
2025-04-22,0.0,997040.5309832697,-0.01124436912783677,871326.757142361,-0.020058257024130777
2025-04-23,0.0,997040.5309832697,-0.01124436912783677,893829.9329532402,-0.02582633395154943
2025-04-24,0.0,997040.5309832697,-0.01124436912783677,952992.2637209727,-0.06618969513837869
2025-04-25,-0.003001366127858729,994048.0473054742,-0.014211986787066108,949868.1819688412,0.00027681552278069343
2025-04-28,0.001964748415525408,996001.1016313736,-0.012275161350062153,945621.4031218458,0.00643566230401138
2025-04-29,0.0,996001.1016313736,-0.012275161350062153,940495.9367124469,0.0054202098138620425
2025-04-30,0.0,996001.1016313736,-0.012275161350062153,951479.0470965942,-0.011677998761525199
2025-05-01,0.0,996001.1016313736,-0.012275161350062153,945719.0516252206,0.006053728128801339
2025-05-02,0.0,996001.1016313736,-0.012275161350062153,969393.7115406587,-0.025033502153470666
2025-05-05,0.0,996001.1016313736,-0.012275161350062153,965146.9326936633,0.004380860734330527
2025-05-06,0.0,996001.1016313736,-0.012275161350062153,954798.4258554749,0.010722208699670555
2025-05-07,0.0,996001.1016313736,-0.012275161350062153,975593.0880352262,-0.021779112341036688
2025-05-08,0.0,996001.1016313736,-0.012275161350062153,989846.7156845749,-0.014610217952706561
2025-05-09,0.0,996001.1016313736,-0.012275161350062153,1012935.6335477338,-0.023325750843341986
2025-05-12,0.0,996001.1016313736,-0.012275161350062153,1089280.4511941813,-0.07536986074727703
2025-05-13,-0.014486582595975461,981572.4494069082,-0.026583918807260958,1106511.7250825916,-0.03030553341761144
2025-05-14,-0.0032741803569308336,978358.6041741556,-0.02977105861942285,1107195.1901222302,-0.00389185572732742
2025-05-15,0.0038267429892220317,982102.531103624,-0.026058241820054506,1108659.545252929,0.0025041621617734044
2025-05-16,-0.00010880097464538441,981995.6773910383,-0.026164207632592307,1108610.758243234,-6.479557199123853e-05
2025-05-19,0.0,981995.6773910383,-0.026164207632592307,1096065.5697410286,0.011316134548509216
2025-05-20,0.006170713175565057,988055.2910558631,-0.020154946277793854,1095821.5602085683,0.0063933362915507
2025-05-21,-0.006761890792217562,981374.1690810707,-0.02678055152435793,1084740.8013210462,0.003349936981469459
2025-05-22,-0.030860562570078298,951088.4101314857,-0.05681465120845761,1034511.3347865143,0.0154449386827189
2025-05-23,-0.004518061627752257,946791.3340810707,-0.06107602074069078,1027384.5582038321,0.002370965435593453
2025-05-27,0.019957372158610376,965686.8010918739,-0.042337565457969344,1058723.0242285212,-0.0105457785598293
2025-05-28,-0.0038707187160124112,961948.8991170814,-0.0460444073669732,1052523.6477339535,0.001984803788643741
2025-05-29,0.007131942994981877,968809.46382967,-0.03924085046057033,1053158.2512799127,0.00652900780457033
2025-05-30,0.0,968809.46382967,-0.03924085046057033,1044518.1835888679,0.00820395954790698
2025-06-02,0.0046176053365416525,973283.043579942,-0.034804443884525804,1051693.8216652297,-0.0022522014213521846
2025-06-03,-0.002384240480401645,970962.5027485501,-0.0371057022009201,1066240.3203407184,-0.016215736278728188
2025-06-04,0.0,970962.5027485501,-0.0371057022009201,1066582.0528605378,-0.00032050234201430605
2025-06-05,0.0,970962.5027485501,-0.0371057022009201,1064336.5841868257,0.002105293884975712
2025-06-06,0.0,970962.5027485501,-0.0371057022009201,1084936.0238438118,-0.019354253121651954
2025-06-09,0.0,970962.5027485501,-0.0371057022009201,1111295.5334561563,-0.02429591149435284
2025-06-10,0.0,970962.5027485501,-0.0371057022009201,1139021.749695825,-0.02494945350265132
2025-06-11,0.0020414906548074097,972944.7136240797,-0.03513996249039595,1135116.6288846643,0.005469977259390024
2025-06-12,0.0012713853730113023,974181.7013017301,-0.03391325355170302,1133066.4572177017,0.0030775184299969283
2025-06-13,0.0,974181.7013017301,-0.03391325355170302,1098457.4739278113,0.03054453079025432
